tμ1,tμ2,tμ3,ts,eμ1,eμ2,eμ3,es,rhat,r_failures
0.37399836659485364,1.2123076628518499,0.37797499474972396,0.5889217947389402,0.42265390664298685,1.1084314113617206,-0.5854244847205308,0.5537925038631543,1.0002630662153276,0.08
0.8092905029126722,0.24440755596418073,-0.41565675630251664,0.7674915241402704,0.5077572708151001,0.09860580885356031,-1.7147902923748333,0.7690700541183275,1.0008529749332775,0.06
0.07941891297473025,-0.19696884057766995,1.1465254511332184,0.6965257044963172,0.6476104807450461,0.5367967263918627,1.0557915551992085,0.37949771744711325,1.0010523193735814,0.71
0.5510793317394396,0.022815478636651898,0.35999558675526266,0.35409384186503096,0.6501159196119989,-0.011557933651640331,0.08140926283453423,0.2982081742417876,1.001807239270101,0.26
0.04802136183051986,0.028955966793395183,1.335133606945261,0.7420452198756814,0.8137433442298817,0.6657737888821736,1.203061489819389,0.423195354792732,1.0007581553386788,0.68
0.046094509363925784,-0.2749862694481702,-0.016751165252744782,0.6106466120286461,0.25661663669900237,-0.21781444753097542,-0.4413496603261276,0.5458621231910843,1.0013456188133512,0.3
-1.4086946403261107,-0.019689161318344306,-0.8571160020918192,0.9484562076852034,-1.4040388538611432,0.15578647262140422,-1.6706736138012788,0.899361903379193,1.0005034384379496,0.21
0.10724793616137185,-0.33766993039860127,0.24361237693696647,0.5693393588613948,0.2393988013099531,-0.3096665624222679,-0.10310988635714266,0.5169872623219062,0.9998819865584174,0.41
-0.8878358580269519,-0.1702308624207629,-0.8979733077885239,0.5122321280082958,-1.0868642144275547,-0.21970109499345772,-1.606061104195158,0.519761532342392,1.0017294454915704,0.13
0.5094435507023984,0.5190969644255805,-1.4849111414386746,0.7893598174609973,0.2776425839881129,0.44043144557445874,-2.4717417807418145,0.8093516892688765,1.0006845519079144,0.02
-0.09895804883787362,1.4772832227081691,1.1520929698888303,0.9685509379018775,0.18161271510522084,1.5253595016386352,0.434049056019119,0.8146678263878582,1.000912363993458,0.32
0.13068519525319844,-0.8090702469417477,-0.279299497244504,0.3658124424482737,0.12233514080629498,-0.71976132881956,-0.6154767436521327,0.32857618158267576,1.000212093455547,0.22
-0.9118745689456651,-0.8250561398743197,0.6499887833189977,0.41858491077518645,0.5418348411041206,0.5606814041626837,0.6500781363991945,0.02839442976706138,1.0008097414518873,0.98
0.5665849881837901,-1.0393363605794248,0.34777257135173567,0.9138408841795609,0.7424826078756852,-0.28822324858398485,-0.2685066853081659,0.658258687465022,1.0003290531232558,0.28
-0.020532646296956836,0.9508767638481865,-0.4216409610749401,0.6407709925759817,0.10263361103218528,0.9319118995161569,-1.4009646236182127,0.5573036364794475,1.0032501968580854,0.03
-0.1348877007503777,-0.956183779403893,0.05848904421451939,0.45411551236005543,0.10025424356104506,-0.8105451821974784,-0.04598867503337927,0.2665815412360842,1.0027605196319704,0.55
0.11581075608720082,1.0213745453295608,-0.5206709001823377,0.4813616730404135,-0.13342495926801273,0.842664358061652,-1.7374035497390796,0.5431021296155673,1.0009531509942167,0.01
-0.5969097790087163,1.0543781388190334,-1.206375585185056,0.9792266858916219,-0.7462604203309415,1.3252079215905144,-2.572719006622179,0.7561478865559079,1.001493011602684,0.0
-0.8051751028379126,0.6040817796432161,0.9906157002741853,0.6433373187176294,-0.14099779986689862,0.8736788797637249,0.8435533985403549,0.4202872330617712,1.0011231893374244,0.61
